,Temporada,rodada,game_id,data,partida,team_id,clube,Posse (%),Posse adversário (%),Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Resultado,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Posse,opponent_possession.1_z,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),XPts (pontos esperados),Probabilidade de vitória (%),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
707,2024,3,1806843,2024-04-21,Atletico GO 0 x 3 Sao Paulo,1224,Sao Paulo,57.68,42.32,0.6999552352413246,0.699915853900442,0.5138721855163891,0.4667933659467815,0.6606738057080896,0.49114316108047135,-0.611632183187282,1.4509464605456897,2.157703111500385,0.2706991037465553,-0.2184295809993872,0.5921445918286132,0.8726438876853013,1.0855664908107219,0.6798244474389624,1.1126286714694715,0.8453362547661343,-0.7636486294040581,1.1082459978538668,1.2641367488847082,0.6528874862940086,0.5813209663637344,0.454821607090846,0.7245066781603668,0.3894946878290261,1.1317199583001454,0.942851802270639,-0.40106418828555646,0.28732597240191166,0.037919707388242366,-0.03791970738824155,1.2811368436403656,-0.14924797992621436,-0.4141155709705609,1.198974195850381,0.34124022807579474,0.9716461375694619,0.7134921547493598,0.67131977935085,1.8034664449355466,0.7201989595727185,0.3529184145763318,0.7108126675452294,-0.34749178077340875,-0.31062003310626074,-1.0250073048956418,-0.979073641092332,0.35291841457633244,1.7421268134971455,1.1114378604524227,1.5944820103582016
708,2024,3,1806839,2024-04-21,Botafogo RJ 5 x 1 Juventude,1227,Botafogo RJ,53.09,46.91,0.2306470317725458,0.027391987081469147,0.19036127389551574,0.04913491113388865,0.7135490932688714,0.566206241012198,0.3931220461680243,0.9492763704601274,-0.7330979494358363,-0.14170479806516312,0.6202344700024927,0.823209724382132,0.43633487167286894,-0.5021984810042794,-0.0438720711847756,-0.7954785949285887,0.3944719060553025,-0.9011887986513111,0.15095043718375128,0.9416085551202418,0.4452524759756638,-0.33722793484970237,0.4066564218865524,0.4751909633114916,1.1008414293052968,-0.6642919045874071,0.8221924839789361,-0.581880737555486,0.30140946967444454,-0.11382389456503464,0.11382389456503464,0.7086490305110751,-0.04885740385812653,-0.791481676440065,-0.925944777446474,0.8692694568440376,0.646133642891808,0.2975071414011832,-0.1784161805397311,-0.4890407336417276,0.9773982108484917,0.47930595007336885,2.537123828084639,1.3709654366558754,0.19789981124705475,-0.902117563251291,-0.9065134336274402,0.4793059500733685,2.3170487875310015,-0.22829205821413984,2.9846231688644886
709,2024,3,1806847,2024-04-21,Atletico MG 3 x 0 Cruzeiro,1230,Cruzeiro,44.1,55.9,0.16166229984313768,-0.1757740431275662,0.32775818391874345,-0.27043189099687265,-0.026665508026716474,-0.39139215123477034,0.037890817647944684,0.36667939881128453,-1.252540179206978,1.1941046802626296,1.1487812921568044,1.1445346457857442,-0.4882651282438946,-0.857887128468433,0.5109296130580169,1.1420652328510141,-1.7328612226196372,-1.443485835032352,0.2779897071444863,-0.6935914087676247,0.7085356114731334,0.3597264670766665,1.690076594097497,-0.2881840111519597,-0.9485165786144302,1.1258815876651327,0.8534799901845883,-0.5198415536342944,0.3494429757267473,-0.9748538915569468,0.9748538915569469,0.6413114082876583,-1.1049698296117898,-0.16727509487671993,0.3676763101711007,-0.7831493257943817,0.12823718640297058,0.11605024774099934,0.4437962200192344,-0.5714582556857112,0.30746497680963514,-0.08952176573384123,-1.002509414234171,0.6095194348968394,-0.7442415218963495,0.42927568357505286,0.42644388843899206,-0.08952176573384123,-1.880851303536848,-1.950071223770501,-1.0634101379502299
710,2024,3,1806840,2024-04-21,Palmeiras 0 x 0 Flamengo,1234,Palmeiras,49.98,50.02,0.46029035440108723,-0.2689109097060155,-0.22279539721675337,-0.1804780408214848,-1.2524876873131257,-0.32417375961270584,0.2691578543911279,-0.5471944459868576,-0.20826179304563047,0.6434814936699463,0.4766837709483713,1.042836914148568,0.7147086934700501,1.2909103476131227,-0.6369872272768937,-0.4957631589163941,-1.4066895053170985,-0.12914744432675845,0.2261144138027685,0.09718590614997262,0.46291064794229525,-0.4227592991486065,-0.04897948062781629,-0.281036871669178,0.15508655057278226,-0.4701659611272865,0.2712113790294241,-0.5402969144101876,-0.4454225803531588,-0.4907279648306888,0.4907279648306888,0.08260325199342189,2.5255492601574634,0.678342174022496,-1.3368935803743247,-1.034398580115953,-1.6878208466028086,-1.3321736275077696,-0.7517421882877894,-0.8936113025947263,-1.531817814532044,-1.5175561921647656,-1.0631924080239623,-1.677320278080823,-1.0425465846769293,0.15663399911571793,-0.4708046467217693,-1.5175561921647656,-0.4044375676662024,0.9814954576223639,-1.1658622019584846
711,2024,3,1806847,2024-04-21,Atletico MG 3 x 0 Cruzeiro,1235,Atletico MG,55.9,44.1,-0.4245762658721841,-0.4011151182441778,-1.1033804919105612,-0.10599567236470168,0.40088778546698556,0.4923487585655288,-0.04041940900205737,-1.8450011444266308,-1.0299212070799408,-0.845711105388913,0.838009535438123,-0.43894147627575636,0.7083627118119015,-0.7429880320541986,-0.6833533191137482,-0.9721520071625275,-0.6694696669831701,-1.2246826072453558,0.30375236037675296,-0.17352502708189327,0.6116244395006969,-1.30776249769049,-2.169645883739026,-1.1428092972971164,-0.409501637147817,-0.9200731783208043,-0.9668378221687649,-0.6059234879269397,-1.3044901309935315,0.04552084574569678,-0.04552084574569678,-0.680015616508349,0.5212540423350143,-0.6778167877316018,-1.1910324115104334,1.0336400492029334,0.2064801719138278,-0.45262769147509235,-0.5089791512158004,-0.7948811993184148,0.38924947208076144,0.7969292659698147,2.17528011424253,1.2012436879851003,0.008131746850996565,-0.5964045865305907,-0.5227682676551545,0.7969292659698147,1.9271413000475102,1.1801111684312717,1.7063893769835634
712,2024,3,1806837,2024-04-21,Vitoria 2 x 2 Bahia,1238,Vitoria,42.45,57.55,-0.049645264846149145,-1.0418858484420634,0.04696318922453698,-0.37793567239026327,0.4478756989307123,-0.17053532776639685,0.33727398775990874,0.8701685764520072,0.9885906853228852,-0.3374006559238385,0.08044032139154328,-0.9683360546834282,-0.41851522476917064,-0.9493837543191002,-0.5473334482369225,-0.26130169524742586,-0.9486123677453364,0.014344871666572842,-0.6729992626600307,-0.5770832158245385,-4.300215821046763,1.4429675782753641,-0.5661766109507539,0.36394303164826913,-1.0029199993929978,-0.2741080218022145,-0.17375558786122702,0.7219219666569857,-0.13616684277712993,0.06795189673300467,-0.06795189673300575,-0.24853656130914298,-1.0433720109930333,-0.15131920965394297,-0.13810290751612347,-0.5349007950298568,-0.5972701189627478,-0.4769536461578459,-0.40137957513487665,0.23122574799241863,1.3350603254941902,0.8055132953282821,1.1150852331559873,0.5265785118368299,0.19564152630103618,0.7853122313414678,0.8916729558546995,0.8055132953282821,0.08729048150941594,-0.6075912761795921,0.8560952183030245
713,2024,3,1806840,2024-04-21,Palmeiras 0 x 0 Flamengo,1239,Flamengo,50.02,49.98,0.3083160896564835,-0.34003178648979965,-0.47928035685703274,-0.7800185356752507,-1.4070726114732712,-0.545793013423815,0.9009815051436496,-0.005685949779423048,1.0298346062364576,-0.14527610492847445,-0.7010276715240848,-0.31605381394446985,0.5803769853986561,1.1233791606495571,-1.2330410240563152,-1.4566106103427134,-0.61855039223638,0.22252697508635702,0.6264598348856191,0.23762970498781458,-0.158636993752979,-0.6424596561414069,-0.7894724612331553,-0.530036138475611,-0.09962390197787002,-0.018597701094277417,-0.3257551738787419,-0.6185350538723424,-0.8097627681828569,-0.6217076081998046,0.6217076081998056,-1.5806928581542408,0.5862608004090499,0.8347996763296451,-1.4358785439899284,-1.4987702022285543,-1.7441410138929216,-1.1911083376715785,-1.137891723477147,-1.321777948389428,-1.710643322856837,-1.6685019574985496,-1.1188618555710315,-1.700723134848326,-1.3546184070655884,0.41048540429449176,-0.11713956167131882,-1.6685019574985496,-0.34568317191600745,1.2124355652982142,-1.3097851403483565
714,2024,3,1806842,2024-04-21,Athletico Paranaense 1 x 0 Internacional,1243,Athletico Paranaense,45.6,54.4,0.02474291557307309,0.06874869820657263,0.35783126410775035,-0.25861742424416817,-0.5763848458910867,0.3471764716836305,0.019038752624798934,0.11820826654832561,0.44726580715855263,0.5615595158074591,-0.016172122237735585,-0.5910659136985409,-0.3868532285693886,0.04596224695111342,0.5059305443302698,-0.35221841231978895,-0.2895724779757204,-0.12242990610474509,0.07325896743930073,0.2282517008483416,0.4380204712283507,-0.2693006284169723,0.6133241962774685,0.11475782960781855,0.5478650758320939,0.5978810999151274,1.192618104080231,-0.1954629175133569,0.26096735307959246,-0.18847174053291865,0.18847174053291868,0.16409989186493495,0.4215586235801467,-0.1354797972908174,-0.15079365183665097,-1.2380777631999185,-0.6831575322939532,-0.7245211304574728,0.06281723602858702,-0.3781831645006547,-1.0985216301771954,-0.8762605191225422,0.0,-1.0200247130083286,-0.5358021484105634,0.944572505722192,0.9193080635002073,-0.8762605191225422,0.8432209113727815,1.2556794600913728,-0.02825039109405892
715,2024,3,1806843,2024-04-21,Atletico GO 0 x 3 Sao Paulo,6368,Atletico GO,42.32,57.68,-0.7896316187204341,0.32295715572517025,-0.6319932499744023,-0.6190453087172724,-1.0433782449307731,-0.5127804632796316,-3.4841932860362435,-0.8010188612495049,0.23778476426907466,-0.7889141247327174,1.0565244699503316,-1.1444800610460033,-0.45423801339260883,-0.9385178375257999,0.02044867207624359,0.10305298088699617,1.3445735523083677,0.47933641647943437,-0.044449458078665904,-0.18215302221567492,0.5398909486194903,-1.368321263103414,0.12621940628659903,-0.7837083452589337,0.4542977499771948,-1.0575396252899836,-0.5230657809659416,-0.5988301074816393,-1.3049980339591003,-0.442102892119027,0.44210289211902687,-1.4454299345538604,0.9244605683574016,-0.20341350797410482,-1.0787792951504411,-0.9351871941943932,-1.1528649053864823,-1.076785461066256,-1.2560104973828523,-1.191008331853543,-1.0273309938750281,-1.112109370548416,-0.8975103686746204,-0.7428926911146969,-0.3962091628524788,1.0040860860431686,0.9566808613030334,-1.112109370548416,-1.7396521043652122,-1.4353539507227553,-0.9869275424396536
716,2024,3,1806841,2024-04-20,Red Bull Bragantino 1 x 0 Corinthians,1237,Corinthians,57.74,42.26,0.1437487614752693,0.5476412809441391,0.15417638248114535,0.2341761703685128,-0.1364328937267712,-0.3201714851558648,-0.5306098450285764,-0.22256188600802226,1.1951533948000566,0.3719945745510493,-1.6545652090794905,-0.03366537226038649,1.043058682502627,0.9811857523248974,0.3992255081350546,0.7488075814627347,1.104143763735626,0.47870633557489806,0.27021587768480926,0.5292297751485036,0.30316012486734795,0.37437178743106164,-0.03269767171854734,1.2656532585042488,1.4083724337863257,-0.8095982175905265,0.06006683149561781,-0.7104001553694604,-0.32235720668955714,0.7716952109059151,-0.7716952109059151,0.6908650843410531,0.3529671603057023,0.15164276557586776,0.22355107909678404,-0.3331034681378689,-0.21838463950786352,0.965505531936003,0.3157138227319112,0.0776077804285759,-0.48047875613820623,-0.3481136308373171,-0.9992319507315424,-0.4860330534768229,0.27554035060886717,-0.9429809052031938,-1.08946992800207,-0.3481136308373171,-0.8169678632647616,0.15235690883400127,-1.10593350774671
717,2024,3,1806923,2024-04-20,Gremio 1 x 0 Cuiaba,1244,Gremio,59.0,41.0,0.22413844125327614,0.7233580554186413,-0.5166281055994065,0.16735378160691083,-0.9434431015423609,0.713196313685133,-1.0975467655562616,-0.3290111623688786,2.171855267853208,-0.45614454764928597,-0.12274430423321012,0.5251221847267592,-0.6289265096346545,1.7305033668885326,0.5381940687592779,1.2357409123720184,1.8269691236584604,-0.7716315993119638,0.9740032780107003,0.7412156594623343,0.5190149449796607,-1.334335736192232,-0.0844929714158113,-0.7681983828184014,0.7949676096809917,-0.3702011355567049,-1.0959526179863697,-0.612370256213796,-0.6624413542929287,1.322255425968207,-1.3222554259682064,0.9960595939917336,-0.7148379041423681,-1.199109440088678,1.2809342298165491,-1.1579898201471799,0.6441643858501123,-0.8583720139623985,-0.364971235663277,-1.2298420286870644,-1.3336626734231614,-1.5239427178677478,-0.08026441628216505,-1.2130466249107117,1.5311417648994163,1.478019383325666,1.461301471627044,-1.5239427178677478,0.7650149566627931,1.3479096650429803,-0.15575223949534955
718,2024,3,1806841,2024-04-20,Red Bull Bragantino 1 x 0 Corinthians,5438,Red Bull Bragantino,42.26,57.74,0.1824638721290918,-0.7458693926934227,0.05916095804781753,-0.02598274686501372,-0.5543790441474024,0.08239973871408254,0.4984890266465163,0.35443286570763427,-0.5523282342164361,-0.11222371430085827,0.3793392015063808,-0.11379249700494334,0.6437660180896962,0.3620283106047444,-0.7858138734675492,-0.6192857265413111,-1.3029623436536217,-1.478855325878884,-0.6579600234095254,-0.6747218461761864,0.2985133902731186,0.04803690652175908,0.27888019367566186,-0.334986195254176,-0.5462806711510803,0.8075728530872485,0.8075728530872482,0.04266443045829742,-0.6301727060424186,-0.7113961370235942,0.7113961370235939,-0.8788085789762964,2.657396726537025,1.0683664269878754,-0.16986104262962526,-1.0666008242784792,-1.0809757986720017,-1.3987961359249361,1.6314825937267912,-0.7787515258836811,-0.9869275424396535,-1.1029904977304004,-0.10314212462587943,-1.1415280761540576,-0.7386969663449233,0.6197271134837702,0.4413714340287816,-1.1029904977304004,0.811774958468199,1.4709062282223533,-0.1801994329978597
719,2024,3,1806923,2024-04-20,Gremio 1 x 0 Cuiaba,8938,Cuiaba,41.0,59.0,-0.005191470277227283,0.016432218785577737,-0.7891493281868835,-0.006071810970400461,0.4429242522522698,-0.3466651552331854,0.3090406856043924,-0.5790747531803483,-0.4698820148730444,-0.60946897759806,0.21556067546117347,-0.14140255899422263,1.0873503811532168,0.1463448002090745,-0.2204693141874344,0.007140532137046035,-0.4212856768484475,-0.5870677424626609,0.0765898689590789,0.8039300053081325,0.45618785859332944,0.11570478697730471,-1.2662878657131469,-0.37587780593598996,-0.6084733099833429,-1.7889056419053595,-1.0681034923744679,-0.3525182143755687,-0.9687330821844973,-0.1862466068942382,0.1862466068942374,-0.15192861770421734,-0.21550184720610296,-0.16429812185100334,0.23537777424615716,0.8990188259126234,-0.4589240832960219,0.7599589903922371,-0.24708526940226042,0.8006521700232082,0.6810906181827531,1.4251312975422927,-0.5688545557679727,0.24957651479563014,-0.31669051813035515,-2.0653755910129563,-1.8694921310779384,1.4251312975422927,-0.23570226039551584,0.2596453934447494,-0.6217618283580585
720,2024,2,1806838,2024-04-20,Fluminense 2 x 1 Vasco da Gama,1226,Vasco da Gama,41.15,58.85,0.3723805372806668,-0.46177715852699025,0.33677332216538486,0.05816663436308308,0.8261564800483903,0.09220987173359406,0.3332339456875156,1.2337028730789605,-0.6477308429859299,0.6597397269031208,1.0936346706743658,0.6543790508457062,0.11731198198602219,-0.4652271079444266,-1.1305517744335216,-1.5573232168385334,-1.0243034285458785,0.08195396143014301,-0.06059300342068904,-0.07487748833727999,0.5332548404568275,1.419033413630165,0.39115621647800797,0.5572585839979406,-0.7613439659859793,1.218217296539446,0.18685877318798394,-0.5959564944526483,0.27896275392816283,-0.8002492032150187,0.8002492032150187,0.5438694804229088,-0.002340582959397192,0.213229537385165,-0.8316302382368206,1.6202043465658764,-0.33591689942113223,0.8107477131990348,0.2934569304608022,2.308559795510684,1.285497488767173,1.248904627263566,-0.09074259060283554,-0.0733286042596919,-0.5024949427841687,-0.10221631266641498,-0.022365408214586407,1.248904627263566,-0.3540137740137011,-0.3995796110241593,-0.11547005383792526
721,2024,2,1806838,2024-04-20,Fluminense 2 x 1 Vasco da Gama,1232,Fluminense,58.85,41.15,0.5004082341284645,0.5064048001921585,0.8961604975100804,0.14096465382106244,1.1153520209208472,0.4773787243489489,0.156071608174603,0.3925699307310873,1.592023954356485,1.6313428303351187,-0.1707453666530633,0.7203520466293213,-0.8504264408283289,0.5320773102824919,-0.0037726998471577624,-0.3891642859384776,1.231005394664851,0.8487052417102019,0.7394435832584811,0.6131685865442864,0.5054477809529246,1.048857812080773,2.207206918106614,0.6463837078441911,-0.27263589813469025,1.3601595890323017,1.721684503869451,-0.5599860629103013,1.0176134101923042,0.37700827535846554,-0.37700827535846637,0.22109159863342284,-0.21506182291482367,-0.500974837071037,-0.10420701692049597,0.24006777016849398,0.9688286094934112,-0.25504168455878445,0.7074519066669994,-0.17607668866249923,2.1639667350904723,1.7025852164899384,1.579646485409924,2.0849321760098793,0.4685796419687421,-0.6509642685336542,-0.5482546747874413,1.7025852164899384,0.948683298050514,0.08254102276481266,1.5666989036012804
722,2024,2,1806866,2024-04-19,Botafogo RJ 1 x 0 Atletico GO,1227,Botafogo RJ,57.51,42.49,-0.13998961197616905,-0.15537162137479488,0.20881993068096774,-0.04716281155519616,-0.8858785614423728,0.08069567368967423,-0.013136387501196637,0.9492763704601274,0.2651524332705199,-1.2249185273053698,-0.24930031952713838,-1.1441533385389338,0.11914836576270944,0.17801450756992931,-0.10277384450556856,-0.7100275808756138,0.3036110530428468,-1.3160032349778543,0.6426175754393986,0.15808026837785077,-0.06310558612462369,0.2199312618585021,-1.3616362997368072,0.4751909633114916,0.4736596800199473,0.02415606925772376,1.6553475344109245,-0.2849947294272719,0.46890496575323176,0.40923660697103414,-0.40923660697103414,-0.5632561914206343,0.46843434538784695,-0.2364721468937762,-0.6756214099563804,0.6239203744355589,-0.3563812594100222,-0.4612359037830421,-0.5983124917153301,-0.3260271557611517,-1.6289970180808195,-1.2447386335643462,-0.4142242984627981,-1.5276144287291211,-0.12240994732620313,1.10596800699134,1.0230650548066615,-1.244738633564346,0.18685877318798402,0.8560952183030245,-0.4522156316461347
723,2024,2,1806866,2024-04-19,Botafogo RJ 1 x 0 Atletico GO,6368,Atletico GO,42.49,57.51,0.264043272038984,0.011891345833663969,-0.5912680889154951,-0.12284448479233916,-0.03010645343407505,-0.3241599581207015,-0.45788649296270684,-0.14339226528540527,1.322421488058064,1.1567930090765879,0.5080990207408163,0.6808899615333435,-1.301524646612397,0.34694610176356955,0.6211150161899639,0.8042860424162217,-1.0796621753234854,0.16270920521277618,0.14322603158681266,-0.7589709258986453,0.19053622665200404,-1.0433449631163532,0.7857158041340874,-1.2061327015687138,-0.7056244407677964,0.05258484324646318,-1.019978272883586,-0.5988301074816393,-0.9945348728864221,-0.4247949430063129,0.4247949430063128,0.3211573717815039,-0.5093305876890789,0.07708358698001021,0.6795215859904156,-0.4611243535525301,-0.5424240540503819,0.3261121682086377,-0.8238333317662564,-0.4838471348155018,0.9245978944875255,0.14938150476595094,-0.8975103686746204,0.5943540937557391,-0.6505831632526994,-1.072121115224693,-1.1273782090807094,0.14938150476595094,-0.21995601319560154,0.4784513169075851,-0.9869275424396536
