,Temporada,rodada,game_id,data,partida,team_id,clube,possession,Posse adversário (%),place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Resultado,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),avg_recovery_time_z,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),XPts (pontos esperados),Probabilidade de vitória (%),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
572,2024,10,1806946,2024-06-21,Flamengo 2 x 1 Bahia,1239,Flamengo,39.38,60.62,Casa,-0.18089373158624636,0.2965812070863949,-0.3573455599914056,0.18676248934188577,-0.07707632657011436,-0.04877001453796263,-2.901270437729823,-0.11371899558845788,1.226090222467176,-0.104843707604788,2.44470445698315,-0.70009548165391,0.11441724462878668,-1.4124331541921051,1.022389195068762,0.9941242777812981,-0.648071897739967,-0.5327386092899895,-1.1167901469759751,1.2502865596106545,-0.4073652085505392,0.3974441327245455,-0.4337975455997533,-0.15809060740399028,-0.2718134043464674,0.0361292775593169,0.21697317943323516,-0.8415341991867499,-0.7618290249287698,-0.6448021554580665,-0.13045562339731395,0.6418364856937285,0.7564529522260086,0.8401743119249987,0.004335048711611313,-0.991768239107719,-0.04956692956262577,-0.6720512380428384,-0.14915004086884603,0.45617155276182336,-0.33593731298561635,0.5163977794943222,-0.3053980967870196,-1.4087327779124357,0.15399084503002222,0.10152906674478644,-0.33593731298561635,0.34568317191600745,0.11547005383792526,0.3220783132004154
573,2024,10,1806944,2024-06-21,Palmeiras 2 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,57.39,42.61,Fora,-0.5689910529390217,-0.1544349952111,0.21812558602440557,-0.750213868494274,0.06450235765368598,-0.10275330357189036,1.234688747184647,0.4549436783709932,-1.7496815789227544,-0.9337533783722222,-1.3741055354404537,-1.3612923990103183,-0.29780132480722976,-0.5249266325148356,-1.1928568602253935,-2.1819008494611714,1.8253532618005757,2.1726387615750338,1.562320966662789,-1.9978980551207968,0.7187254448398503,-0.4251066698857982,0.35227064782623485,0.2258340166806252,0.822238842896615,0.6184370855465151,-0.36148499138191104,0.29611004613199104,-0.3678247420836277,0.15942378257880258,-1.5379416378223454,-1.6357943167982354,-0.6707875596526462,-0.9576132513029224,0.3349334382831721,-0.03407988367266658,-0.40658341017551475,0.5538925804626877,-0.013426750446270294,0.2631806779839076,0.07126894555942498,-0.10314212462587943,0.08632658481744598,0.5361993389121721,1.0676125596836283,1.1815650657155319,0.07126894555942498,-0.7305974626213793,-0.9075804386903882,-0.1801994329978597
574,2024,10,1806949,2024-06-20,Internacional 1 x 0 Corinthians,1219,Internacional,41.91,58.09,Casa,0.2257179308046852,-0.5214430316469686,0.043087397008801195,-0.4804176317431281,-0.7387962368850088,-0.048973971272345505,0.9824797026751946,0.6496509064314889,1.8750264585778083,-1.1485761694928536,0.39352957346690853,-0.8035634217157336,-0.1355544737607239,-0.007249129744608031,-0.44057766739923765,-0.8652053397603381,0.2044931473102269,-1.6103971453485102,-2.1083855489206327,-1.0547550770994696,-0.1688169328879055,0.2851577936564537,0.3360721299488238,-0.5028769141432018,0.5304068285407557,0.44103747197965926,-0.44753331294166077,-0.46760976479141214,0.4590449105270073,-0.0038421730495617496,-0.38987566459779116,-0.5010033781368463,0.80359031969107,-0.7461850006262034,-0.9183885881917847,-1.1306434785972133,-1.3589536795323023,0.434992552692414,-0.6739226304016819,-0.7622740274795349,-1.2699461642106482,-0.29934217004462477,-1.2421275392186835,-1.317866946101829,0.6284344657288609,0.30785186865414066,-1.2699461642106482,0.4697792378682585,1.2010708253482119,-0.3553711577967667
575,2024,10,1806948,2024-06-20,Cruzeiro 2 x 0 Fluminense,1230,Cruzeiro,33.98,66.02,Casa,0.3172115107805994,-0.4008148435189489,0.8343816840527417,0.5575228963118705,0.5572071087046779,0.06478170892418714,-0.7599640270930386,1.0083683467310325,-0.07849731338557504,0.5236207812367327,1.5292308855001169,0.6125968708418031,0.5409435115051505,-0.838606969091427,-0.9966875827247329,-0.25127725613916574,-1.9121563649194715,-1.3130164788090712,-1.0885243478269166,0.5539476082967465,0.4045949884477813,0.7088911812152706,1.5483878365473898,0.10981098190020792,0.48030668525326614,-0.9805148584590515,1.9539493360123916,1.3448775602908665,1.2361694122099542,0.9820665186669084,0.7254286725673403,0.7930288183680836,2.993164871477422,0.1578700781492668,-0.7263718174651267,-0.5979832452257625,-0.3401472778615496,2.325092237629493,0.581572561096078,1.0376942967325187,0.3495143510616296,-0.0501254707117085,-0.003150937013715301,-1.9567323723928618,-1.1213284377154875,-1.0978578425582062,0.3495143510616292,1.147638083514009,1.0540925533894598,0.7733891912365307
576,2024,10,1806948,2024-06-20,Cruzeiro 2 x 0 Fluminense,1232,Fluminense,66.02,33.98,Fora,0.09164011924908491,-0.1480839892367979,-0.1620822716378305,-0.29004775182461756,-0.7044390129258373,-0.2680162047108079,1.0999903589182716,-0.3724381394115438,1.1078556684011485,-0.5345357417720379,-1.2027047286914978,-0.5661665885393878,0.9115120745696899,0.2896080505180369,-0.5657500007583319,-0.5375759693042482,-0.28158019696659015,1.0807188546894775,0.7160835309230653,-1.086578508150571,0.15629787500148476,0.1978800208311938,0.5422061570926029,-1.24590488644213,0.8599713678274891,0.545260206275714,-0.23368380604519742,-0.9486832980505138,-0.5599860629103014,-0.2558378508503073,-0.7487530642637441,-0.04827918473598114,-0.9594742278033698,-0.43561930124543635,0.05074586860765803,0.40109339849316816,-0.31523785855402553,-0.903074415460814,-0.6077485705447553,-0.32787374774098055,-0.946181985846459,-1.0302042296151677,-0.8007522827186606,1.0904054561536778,0.7075195452458481,0.6336837861498102,-0.946181985846459,-1.3044395348194568,-0.9629785989228141,-1.0792814669253266
577,2024,10,1806947,2024-06-20,Vitoria 4 x 2 Atletico MG,1235,Atletico MG,57.98,42.02,Fora,0.2170478865916546,0.2836166184023287,0.7364376293184292,0.6737051624477193,0.12031017538538376,-0.27272022630391823,0.5630894491792503,0.9820167381625612,1.1496016127836424,1.7306001361406722,-0.6316359785584806,1.3520136843918935,-3.080718375405297,-0.32858417396100514,1.460713854075323,1.0973716204034694,-0.601306250237269,0.9805447229750354,0.9574333479645584,0.46771197810492493,-1.2146751895732528,-0.20504440693192977,2.03307615187177,1.3283950097015143,1.560801802923299,0.1625362936066058,1.2267642377610724,-0.2736333458968203,-0.6059234879269397,0.4594843725069309,1.0117583931040013,-0.0033413720662506165,0.10627488078547162,1.416654735109325,1.0336400492029334,0.4772442885508343,1.1925755697126343,-0.358340670084982,0.8627369114553527,-0.3503245248726852,-0.08993330554160286,0.028250391094058802,-0.44279314406508946,-0.10502551918823043,-0.19564213484091278,-0.2403522375478508,-0.08993330554160286,-1.1498069941459934,-2.2043585976357725,0.723922765993027
578,2024,10,1806949,2024-06-20,Internacional 1 x 0 Corinthians,1237,Corinthians,58.09,41.91,Fora,0.23170779270420983,0.1476526594587016,-0.10335716373737656,0.01371642092716239,-0.7619865827827121,-0.3002472653353292,0.44694491900318783,0.2823546315027167,-0.49242390151717275,0.053365208794643314,-0.29227653278412463,0.43050928085483187,0.7209250280245534,0.704263707755043,0.4808191687703192,0.4944248804323643,-0.8755040959093134,-0.051622444124078945,0.6652144686591834,0.18769072028716907,0.5292297751485036,0.26853061160594743,1.0113625899257037,-0.4552777336242422,0.5818405975114321,-0.033113524251305836,0.7955182485889517,-1.3094569266044662,-0.7104001553694608,-0.707330406075625,-0.1842137652139764,0.8648455041177595,0.46773941919338746,0.12649407614872543,-0.6350544337403311,-0.5575122749425905,0.1781834243487043,-0.7267621512921544,-0.3156049737428748,-1.1325570680400574,-1.1447013348398019,-0.9992319507315424,-1.193232025181259,0.3989651049091061,0.02089701340453489,-0.29115855570630245,-1.1447013348398019,-0.8169678632647616,0.15235690883400127,-1.10593350774671
579,2024,10,1806947,2024-06-20,Vitoria 4 x 2 Atletico MG,1238,Vitoria,42.02,57.98,Casa,-0.31865884976343206,-0.6772522207552063,0.00937582036690101,0.4595591091140839,0.32530377044011677,0.2909356967295087,-0.19349731203752268,0.8701685764520072,0.6583510475952238,-0.5130887284979019,-0.7663067822572157,-1.2342947738077112,-1.1292187478254925,-0.2413840777288433,-2.696407610392619,-1.6004755821923318,-0.40587809318997375,0.6038127762236042,0.3368931415858906,-1.1200929849485153,0.040639663086235164,0.4376362861271564,1.035793558663009,0.5808438481032242,-0.07509935573694418,-1.1747850796765504,-0.020056684522113365,0.769489031956863,-0.6198994773100169,-0.42127927854226316,-0.813472931403082,0.9526298691392129,0.5947324943133153,-1.1619487607291628,2.569359089684262,0.6160548936799578,-0.6158367002114715,0.5861378931530815,-0.01284587488846763,-0.3846783988712074,-0.32475208729288196,3.4055305769358535,-0.37642901574408894,-0.37267162767649575,-0.0353125680187478,-0.10439009678067036,-0.32475208729288196,1.4141058004525384,-0.6075912761795921,3.0248697713373534
580,2024,9,1806940,2024-06-20,Juventude 2 x 0 Vasco da Gama,1220,Juventude,57.48,42.52,Casa,-0.06782518942174803,0.3681065880136008,0.08575677775218896,-0.25797385332708883,-0.22660352973750356,0.23228313984615184,0.7154799012212968,-0.2692545238728721,-0.7352726277543147,-0.49901731314892656,-1.1721937054213014,-0.2936460739757249,0.9971939930126875,0.7141088345651712,-0.03954864857018491,0.04482232249591743,1.0932801200449567,0.5232461712808834,0.5585110585051303,-0.6106792533819231,0.9136702703259312,0.6519551338996247,0.3614092568326129,0.10327553797726077,1.3583872822142122,1.587449281296919,-0.5479890998264627,-1.180244862414268,-0.631212147742612,-0.3650210263201504,-0.14178880915373457,0.20291388424390358,-1.1366698928738272,0.17129079248722617,0.18502009021821603,-0.8286091848843172,-0.3996751928006787,-0.50747489423903,0.25145796807016335,-0.607450107570797,-0.4160423990119254,0.7765163665331185,-0.6835564491433759,1.0355985235415386,-1.2285413830048684,-1.3429554242685062,-0.4160423990119254,1.5147208217984718,1.2410854282816475,0.7765163665331185
581,2024,9,1806943,2024-06-20,Sao Paulo 0 x 1 Cuiaba,1224,Sao Paulo,60.06,39.94,Casa,-0.1069658294077591,0.40022566910442076,-0.569679316794822,-0.050889371509562874,-0.42653220658546026,-0.42320814443242805,-0.5578672745987964,-1.1238409782970646,0.8490522475955691,0.29669464791069167,0.005104916689507327,0.0173632117093368,-0.31264783313616473,-0.029585573135151786,0.6359377224426378,0.615593267989274,1.7494766312813606,0.9403481784129516,1.0148119617315376,0.3928976655874687,-0.4890456035831353,-1.043628178399612,-1.02199976344592,0.21949156963475666,-0.33438769761247655,0.9341099324839183,-1.1169262333550452,-1.6163173753210955,-0.5862281190615879,-1.035176847681126,-0.010176568687188423,-0.4982586406767476,-0.6340108829741928,0.7388149041021258,-0.3856057117925756,0.4839006709712014,0.5184367455373046,0.024936408260925733,0.8382308828573667,-0.9553659667801369,-0.8040702791313424,-1.4500578417922678,-1.1578353950500715,0.5566976067787633,-0.040362459698757756,-0.2841671041298829,-0.8040702791313424,-0.853983732106444,0.10585122480499272,-1.4350338093223813
582,2024,9,1806940,2024-06-20,Juventude 2 x 0 Vasco da Gama,1226,Vasco da Gama,42.52,57.48,Fora,0.1918174067022851,0.537100710270764,-0.17003995592060642,0.37607259885789257,-0.7933888977318445,-0.24359248236922504,-0.910515296060199,-0.3073585012515051,0.023829670529924497,0.800884946992461,0.7458613527778403,0.2592852551210386,-0.21256836050274502,1.1351201860114655,0.2581354769734276,0.9617777550964652,-0.28007904966886543,1.328846407655298,-0.07518972496741261,0.74844753576889,0.20965696734438355,0.5329198787257494,-0.04715821012064011,-0.6336589905868969,-0.36342951130300427,-0.49306595218262345,0.9324626220425388,0.18685877318798394,-0.5959564944526485,-0.34637188394956064,1.117839841171213,0.5205314648184888,0.43409748013044647,0.7421574922320042,-0.25371696317230774,-0.304473722032489,-0.39584810017811856,0.1505953131156634,-1.3365346184535536,-0.9349072645579439,-1.1287358263078417,-1.2401487382387522,-0.6681430495023645,-0.5358350834323883,0.29472961795641595,0.07767050318340707,-1.1287358263078417,-0.9389060962972072,-0.3995796110241593,-1.2124355652982142
583,2024,9,1806942,2024-06-20,Fortaleza 1 x 0 Gremio,1244,Gremio,48.1,51.9,Fora,0.16076580984417882,0.46364313123371276,0.12064032218377244,-0.6940186687988811,-0.6200701455006838,-0.2166646099598957,0.3981086119368588,0.46659764845041046,0.873831621070126,-0.4730830093730949,0.651046254531459,-1.0372472041344887,0.6111256926791895,-0.20425313640702975,1.1249573131051513,0.36236661840248274,-0.8911096019546098,0.25717290719087504,1.012404718036625,1.3880830955297176,0.4851593407389824,0.51887224562339,1.5104856683628238,-0.42798891464561734,0.027934486647941712,-1.4861075556935452,0.09872030281512117,1.217725131095966,-0.6123702562137963,0.6367237151012857,-0.935124384508733,-1.5098585783754856,-0.9916121045107191,-0.4673030447942671,-0.8332858329305116,0.57307193232643,-0.6069798249021199,-0.6703691419988784,-0.9730618248952596,-0.4890096469218258,-0.5825101724270251,-1.096947022522922,0.07838661516324438,1.2794942663752598,-0.34614310549728927,-0.5095110552458392,-0.5825101724270251,-0.5563745139365768,0.32349831961031533,-1.142183089632563
584,2024,9,1806942,2024-06-20,Fortaleza 1 x 0 Gremio,2065,Fortaleza,51.9,48.1,Casa,0.261980680479927,0.40215279164003614,-0.10709064279577354,0.33186708089579603,-0.3795672556453388,0.4992926120714604,0.085121403911948,-0.4881487536629055,0.38043372705399087,-0.31034424093182156,0.5293195910418872,1.203419362007715,0.7427324712966492,-0.04668811687804676,0.3424283161731626,0.8534801517908076,-0.057035392913796314,0.0544412760593653,0.45840902816828755,-0.5570860145311557,1.6410650898596344,0.5377761150422351,0.47706270327917377,-1.032866028817363,0.4878556234638589,0.08413247667379359,-1.422121922406143,1.3198580964857887,-0.4175149509521591,-0.35313114009313806,1.9344162616984104,-1.6623386150366029,-1.5104789454564187,1.9139587285310853,-0.21649659793375156,1.5321416535720538,0.58501830520125,-0.052073143232837016,0.03372762808454928,-0.5430364606919975,-0.6663175571638041,-1.210639853532764,-0.803649708181768,1.9048139078738835,-0.0816494533753744,-0.2323627027095476,-0.6663175571638041,0.44249767886870983,0.9941037221861874,-0.33964446377755664
585,2024,9,1806943,2024-06-20,Sao Paulo 0 x 1 Cuiaba,8938,Cuiaba,39.94,60.06,Fora,-0.24448830706330785,0.4085206908046315,0.0239598580088847,0.23849054375759773,-0.07311794025884821,0.13882083087709315,-2.2633019371314145,-0.4701398986216688,0.2315623400511959,-0.23879744394703134,0.6467824506441612,-0.012241120869975992,0.3040971633197959,-0.15386800995152475,0.5743481434917738,0.16299298196267256,-0.6555618846131411,-0.025647840418424966,-0.02767735391485777,1.2062205714880065,1.2282263969985356,0.369066466722998,-0.7636515940502098,-0.08692324627083867,0.32658235597717183,1.3531372400022335,0.12597927055671565,-0.31647510885169416,0.08046692340031095,-0.5274369766926117,0.513922993580492,-0.2685055377810667,-0.08226072707084642,0.2976652651566595,0.611021847042752,0.3590994216175962,0.08694446076521345,0.6976248731944726,0.20408780804513163,-0.841347234225754,-0.495628534450497,0.3318318241979841,-0.4953387793384884,-0.15796553422329593,-0.48329980133775224,-0.6845051907432438,-0.495628534450497,0.8838834764831844,1.081855806019789,0.2220577958421638
586,2024,9,1806945,2024-06-19,Botafogo RJ 1 x 1 Athletico Paranaense,1227,Botafogo RJ,60.14,39.86,Casa,-0.7545747949441695,0.3507909913879979,-0.7850623559253506,-0.047941502372649346,-0.5848214096035415,0.15529318303789066,0.6194040984888464,-0.7482531390685713,-1.5490160594890892,-0.3316083946998981,-0.8286137572267496,-0.8597050343525126,-1.5010952040908707,-0.8377108691145101,0.5349560423691145,0.6864946987106011,0.46620415843355734,0.25738549494442736,0.9048385797288003,-0.24104383643151822,0.41925636395864774,0.3322840177311555,-0.8943871315579068,-0.21927175511738203,-1.310691558144883,-1.1798194771868837,0.02415606925772376,-1.260695142101035,-0.653325836906633,-0.7864640156458045,-0.04600454228039556,-0.16223641739149075,-0.1521474946146436,0.7577757056314388,-0.8793145804748576,0.19427831489405262,-0.11980153345014073,-1.0802804314994958,-1.1410950451640312,-0.3257994036161639,-0.9259849848844386,-0.4142242984627981,-0.08656417014772211,0.3509681914502038,1.399770237539608,1.4903179825715127,-0.9259849848844386,-0.5232045649263551,-0.22829205821413984,-0.4522156316461347
587,2024,9,1806945,2024-06-19,Botafogo RJ 1 x 1 Athletico Paranaense,1243,Athletico Paranaense,39.86,60.14,Fora,0.17966890954812437,-0.22804325625754968,-0.4496814297689663,0.348375644730539,0.35144080197019745,-0.21188067737256622,0.7834622033337683,2.1349860386789516,0.922480190445458,-1.3880713568987628,0.46804546096086014,-1.5399859683290567,0.6958181891367463,-0.6393834809429695,-0.16167543578484317,0.0764950469267133,-1.5787298147036315,-0.16534949655230344,-0.43553870150640983,-0.6810611818485793,0.47606783319796947,0.4379502549618273,0.22586504318842832,-1.7249346884283092,0.30435772200334504,0.2533876127669126,-0.5672205306887107,-1.3534205450798127,-0.5126270652621112,-0.2228589866514732,-0.6120446033284731,0.7113890874754585,0.74209786167299,0.1585507277416172,1.1114650952606435,-0.02120430043900199,0.4062493481493687,-0.14065248253061738,0.08539619843563165,0.8892794149053486,0.5008100661120019,0.0,0.7190030687196488,-0.8100362331660524,-0.8984139167647469,-0.8840376464103167,0.5008100661120019,0.1466471150213533,0.2404492583153693,-0.02825039109405892
588,2024,9,1806928,2024-06-19,Atletico GO 1 x 2 Criciuma,2066,Criciuma,44.49,55.51,Fora,0.022812855973581486,0.15797010501863357,0.02653068651617324,0.30969345684508637,0.39187697073838024,0.2772777338568684,-0.16300733611335136,0.5837088590089345,-0.04414478524117366,-0.5490494175873203,-0.5400531245785177,-0.868702097936185,0.8486249944669255,0.91512575576934,0.07761195925471369,0.029943080830427283,-0.326907322637801,-0.22779673215022977,0.4841608760182304,-0.3939092601517634,1.3012688922661233,0.645580117718965,0.7645424990442096,-1.532627487518602,1.1836991484549166,0.6133595174497739,1.2319331112170901,-0.9518172686249521,-0.6759170528454675,-0.4209269750475829,0.8474378553335842,0.7920297596110952,-0.2613830348474714,0.7714562262201637,0.04024432752030752,-0.33162439276716105,0.3662986323439403,-0.591771548362043,1.2190818856162937,0.13799970147035637,0.7119557221027865,1.0430302430476732,-0.14345584105034542,0.4257317419958431,-1.3266562164029585,-1.2730513334960192,0.7119557221027865,0.965506804652618,0.45596466975932304,1.0430302430476732
