Temporada,game_id,date,fixture,team_id,team_name,team_possession,opponent_possession,PPDA,defensive_intensity,defensive_duels_won_%,defensive_height,opposition_pass_tempo,opposition_progression_percentage,opp_final_third_to_box_%,Opposition_xT,high_turnovers,turnover_line_height,recoveries_within_5s_%,avg_time_to_defensive_action,opposition_final_third_entries_10s,opposition_box_entries_10s,opposition_xG_10s,recoveries,recovery_height,retained_possessions_5s,retained_possessions_5s_%,final_third_entries_10s,box_entries_10s,xG_10s,xT_10s,possession,opponent_possession.1,field_tilt_%,long_ball_%,pass_tempo,final_third_entries_%,final_third_to_box_entries_%,xT,penalty_area_touches,box_entries_to_shot_%,np_shots,high_opportunity_shots,np_xg,np_goals,xg_per_shot,ball_in_play,expected_points,win_probability,total_xg,goal_difference,goals_conceded,goals_scored,place
2024,1806936,2024-06-23,Fluminense 0 x 1 Flamengo,1232,Fluminense,57.05,42.95,11.761904761904765,70,0.8142857142857143,30.565420560747665,3.324,43.75,22.58064516129032,4.442121001303153,42.068361086766,51.64891304347826,47.05882352941176,45.10526315789474,26,12.0,0.4609999999999999,34,33.39,21,61.76470588235294,7,2,0.0,0.4368082817938802,57.05,42.95,40.61967026719727,2.93,1.674,27.358490566037734,5.714285714285714,3.2562559338942734,20,0.0,2,0,0.0917942517630592,0.0,0.0458971258815296,28.316666666666663,2.5656178698578427,0.7913530043950994,0.0917942517630592,-1,1,0,Casa
2024,1806937,2024-06-23,Bahia 4 x 1 Cruzeiro,1230,Cruzeiro,41.83,58.17,11.514285714285714,66,0.9344262295081968,26.77227722772277,1.709,53.333333333333336,21.62162162162162,8.061892631096539,45.421945971790585,55.53589743589744,22.22222222222222,46.142857142857146,20,10.0,0.038,26,32.58,15,57.692307692307686,8,4,0.0639227889921879,0.4094882666466042,41.83,58.17,37.75944308366637,9.12,2.203,30.097087378640776,23.52941176470588,3.1589151185163376,27,30.0,7,1,0.5796648328406564,1.0,0.0828092618343794,26.766666666666666,2.4081475403737085,0.7457914278383849,0.5796648328406564,-3,4,1,Fora
2024,1806937,2024-06-23,Bahia 4 x 1 Cruzeiro,1221,Bahia,58.17,41.83,23.4,67,0.8235294117647058,41.80114942528736,2.203,30.097087378640776,23.52941176470588,3.1589151185163376,10.314595152140278,72.88229166666666,55.00000000000001,36.87012987012987,4,1.0,0.0,34,44.95,31,91.17647058823528,16,9,0.0537309685888642,0.7188174575131346,58.17,41.83,62.24055691633363,7.58,1.709,53.333333333333336,21.62162162162162,8.061892631096539,70,33.33333333333333,14,5,2.195616049625406,4.0,0.1568297178303861,37.21666666666667,0.4210208934511094,0.0834158788641852,2.195616049625406,3,1,4,Casa
2024,1806938,2024-06-23,Atletico MG 1 x 1 Fortaleza,2065,Fortaleza,37.06,62.94,7.945945945945946,72,0.896551724137931,28.488990825688077,2.272,49.10714285714285,13.924050632911392,5.586190273887659,64.75984889368591,56.6275,15.384615384615383,35.278481012658226,16,2.0,0.0,31,31.83,15,48.38709677419355,13,3,0.2045478037240376,0.331513512337262,37.06,62.94,46.37957317073171,14.51,4.324,34.23423423423424,21.21212121212121,3.028787496524155,39,75.0,13,5,1.8834315781215811,1.0,0.1448793521631985,18.73333333333333,0.6458814800563374,0.1434508253590145,1.8834315781215811,0,1,1,Fora
2024,1806938,2024-06-23,Atletico MG 1 x 1 Fortaleza,1235,Atletico MG,62.94,37.06,15.72222222222222,55,0.8070175438596491,42.63260869565217,4.324,34.23423423423424,21.21212121212121,3.028787496524155,20.654591674610742,70.8920792079208,29.411764705882355,29.27142857142857,8,1.0,0.0,22,42.57,12,54.54545454545454,8,1,0.0145451803286807,0.3557731591615746,62.94,37.06,53.6204268292683,6.21,2.272,49.10714285714285,13.924050632911392,5.586190273887659,67,42.85714285714285,21,0,0.7561046138500002,1.0,0.0360049816119047,31.816666666666663,2.138575208731052,0.6410154015839193,0.7561046138500002,0,1,1,Casa
2024,1806959,2024-06-26,Cruzeiro 2 x 0 Athletico Paranaense,1230,Cruzeiro,47.38,52.62,10.4468085106383,79,0.85,29.483050847457623,2.232,41.1214953271028,24.24242424242424,4.128016351370418,35.88011819333052,66.23229166666667,33.33333333333333,40.33734939759036,17,1.0,0.0,33,38.61,20,60.60606060606061,8,3,0.9723543405652728,1.5075362989875916,47.38,52.62,51.27057274522713,6.16,2.495,39.09090909090909,25.37313432835821,6.138753693534655,75,45.83333333333333,22,3,1.8238902565721955,2.0,0.0829041025714634,28.366666666666667,0.6537165179354364,0.1441091247207329,1.8238902565721955,2,0,2,Casa
2024,1806959,2024-06-26,Cruzeiro 2 x 0 Athletico Paranaense,1243,Athletico Paranaense,52.62,47.38,11.340909090909092,73,0.84375,36.48811881188119,2.495,39.09090909090909,25.37313432835821,6.138753693534655,18.05397187381224,66.98297872340426,31.25,32.05194805194805,11,8.0,0.656,32,44.78,20,62.5,10,2,0.0681793381232245,0.6308786123564117,52.62,47.38,48.72942725477288,11.55,2.232,41.1214953271028,24.24242424242424,4.128016351370418,63,20.0,14,0,0.7309363121323054,0.0,0.0522097365808789,31.5,2.1248837340808597,0.6344981967692072,0.7309363121323054,-2,2,0,Fora
2024,1807054,2024-06-26,Botafogo RJ 2 x 1 Red Bull Bragantino,1227,Botafogo RJ,48.46,51.54,12.37837837837838,68,0.8363636363636363,34.171,2.329,41.96428571428572,20.833333333333336,4.579941032308772,41.27115146512588,69.52527472527473,33.33333333333333,37.13513513513514,9,3.0,0.021,23,35.53,19,82.6086956521739,5,2,0.0,0.3392662361862843,48.46,51.54,57.202216066482,13.18,2.961,50.0,15.789473684210526,5.707777326035664,49,18.75,12,1,0.7198195095818865,2.0,0.0599849591318238,25.666666666666668,2.325512035908708,0.7158760447845742,0.7198195095818865,1,1,2,Casa
2024,1807054,2024-06-26,Botafogo RJ 2 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,51.54,48.46,17.666666666666668,65,0.8360655737704918,30.696875,2.961,50.0,15.789473684210526,5.707777326035664,32.0139697322468,63.84137931034483,37.5,53.02857142857143,14,8.0,0.036,24,31.56,19,79.16666666666666,7,1,0.0,0.3488281118073411,51.54,48.46,42.797783933518005,10.54,2.329,41.96428571428572,20.833333333333336,4.579941032308772,50,38.46153846153847,13,5,2.218737807178077,1.0,0.1706721390136982,27.3,0.4965399808125674,0.1062186930858608,2.218737807178077,-1,2,1,Fora
2024,1806892,2024-06-27,Juventude 2 x 1 Flamengo,1220,Juventude,57.01,42.99,12.906976744186046,78,0.9344262295081968,33.590384615384615,2.425,36.97478991596639,19.230769230769237,3.959106265635624,21.04893878266971,68.43855421686746,36.36363636363637,42.63095238095238,7,1.0,0.1,32,36.76,25,78.125,9,5,0.4712767286543847,0.5796091337764774,57.01,42.99,51.05872388481084,6.58,1.811,51.9607843137255,22.41379310344828,6.209947669306225,59,47.61904761904761,15,5,2.430997809036665,2.0,0.1620665206024443,34.766666666666666,0.8745932557392626,0.2282717740891009,2.430997809036665,1,1,2,Casa
2024,1806892,2024-06-27,Juventude 2 x 1 Flamengo,1239,Flamengo,42.99,57.01,20.12,54,0.8431372549019608,35.23684210526316,1.811,51.9607843137255,22.41379310344828,6.209947669306225,34.89183531053733,64.05520833333334,50.0,37.70967741935484,17,10.0,0.471,31,37.99,21,67.74193548387096,11,2,0.0,0.418704710271743,42.99,57.01,48.94127611518916,8.21,2.425,36.97478991596639,19.230769230769237,3.959106265635624,46,54.54545454545454,9,3,1.495938057171903,1.0,0.166215339685767,26.216666666666665,1.93548260590982,0.5819015574792868,1.495938057171903,-1,2,1,Fora
2024,1806893,2024-06-27,Atletico GO 1 x 1 Gremio,6368,Atletico GO,51.72,48.28,9.8,77,0.953846153846154,31.377981651376142,2.829,33.33333333333333,24.59016393442623,4.513617491510538,29.969064191802016,68.85698924731183,27.77777777777778,37.493975903614455,15,5.0,0.053,33,31.39,19,57.57575757575758,13,4,0.0,0.4818381013474901,51.72,48.28,54.48019484681451,10.43,2.875,46.728971962616825,37.28813559322034,4.781041974412369,71,29.629629629629623,16,3,1.5610250337311775,1.0,0.0975640646081986,27.1,0.5858483263651808,0.1128380499457511,1.5610250337311775,0,1,1,Casa
2024,1806893,2024-06-27,Atletico GO 1 x 1 Gremio,1244,Gremio,48.28,51.72,13.9375,75,0.7941176470588235,32.19444444444444,2.875,46.728971962616825,37.28813559322034,4.781041974412369,27.961888980944487,67.0588785046729,41.66666666666667,35.752941176470586,11,4.0,0.0,32,42.27,20,62.5,13,2,0.0,0.4006735798276448,48.28,51.72,45.51980515318549,8.54,2.829,33.33333333333333,24.59016393442623,4.513617491510538,57,25.0,11,0,0.4869117431927146,1.0,0.0442647039266104,25.3,2.166815068587902,0.6398269640199917,0.4869117431927146,0,1,1,Fora
2024,1806894,2024-06-27,Fortaleza 3 x 0 Palmeiras,1234,Palmeiras,65.04,34.96,15.91891891891892,76,0.9206349206349206,37.888888888888886,5.103,37.61467889908257,13.157894736842104,3.51007536964943,16.912669126691267,72.28461538461539,42.10526315789473,33.31868131868132,8,4.0,0.0,32,36.91,25,78.125,10,4,0.0,0.5151000944238332,65.04,34.96,53.23593334943251,8.47,2.387,58.97435897435898,19.444444444444446,5.802606298316375,77,26.923076923076923,17,1,0.937144666744281,0.0,0.0551261568673106,32.61666666666667,1.2902413661935526,0.3211636411017267,0.937144666744281,-3,3,0,Fora
2024,1806894,2024-06-27,Fortaleza 3 x 0 Palmeiras,2065,Fortaleza,34.96,65.04,8.75,73,0.8805970149253731,28.08108108108108,2.387,58.97435897435898,19.444444444444446,5.802606298316375,47.19679633867277,62.86986301369863,42.85714285714285,44.06172839506173,10,7.0,0.0,33,31.75,18,54.54545454545454,10,4,0.430076810172715,1.0269121271574997,34.96,65.04,46.7640666505675,18.89,5.103,37.61467889908257,13.157894736842104,3.51007536964943,34,33.33333333333333,12,2,0.8803443970073304,3.0,0.0733620330839441,17.533333333333335,1.3830081670156886,0.3520859080424388,0.8803443970073304,3,0,3,Casa
2024,1806929,2024-06-27,Internacional 1 x 2 Atletico MG,1235,Atletico MG,57.25,42.75,11.8,91,0.9146341463414634,28.045669291338584,2.69,51.4018691588785,23.07692307692308,4.671530748743766,31.4410480349345,61.18316831683168,30.303030303030305,29.96153846153846,18,1.0,0.0,42,31.08,25,59.523809523809526,10,3,0.4332547524697027,0.6039860909092806,57.25,42.75,44.569725246241575,10.41,2.421,29.365079365079367,20.33898305084746,5.5573764490736135,46,23.52941176470588,15,2,0.9720418518323912,2.0,0.0648027901221594,31.25,1.8626956666068768,0.5402327700906409,0.9720418518323912,1,1,2,Fora
2024,1806929,2024-06-27,Internacional 1 x 2 Atletico MG,1219,Internacional,42.75,57.25,9.26530612244898,86,0.868421052631579,39.15925925925926,2.421,29.365079365079367,20.33898305084746,5.5573764490736135,16.374269005847953,72.44204545454545,7.6923076923076925,40.12222222222222,12,9.0,0.026,43,40.74,22,51.16279069767442,20,2,0.0214349232387259,0.7523867953527524,42.75,57.25,55.430274753758425,5.48,2.69,51.4018691588785,23.07692307692308,4.671530748743766,69,21.052631578947366,12,3,1.681160667267961,1.0,0.1400967222723301,23.33333333333333,0.895302031150647,0.2177682249385641,1.681160667267961,-1,2,1,Casa
2024,1807053,2024-06-27,Corinthians 1 x 1 Cuiaba,1237,Corinthians,69.66,30.34,13.232558139534884,83,0.90625,41.78857142857143,4.013,22.608695652173918,13.88888888888889,2.5592904735158024,10.048808498420902,76.92155172413793,42.85714285714285,33.12903225806452,3,1.0,0.0,33,42.45,20,60.60606060606061,14,3,0.0987929926690286,0.4946111227192296,69.66,30.34,57.11858235222721,11.26,2.113,61.86440677966102,17.142857142857142,5.701784499478245,104,33.33333333333333,24,0,0.9150729357445228,1.0,0.0381280389893551,41.06666666666667,1.290345104319364,0.3196786920328472,0.9150729357445228,0,1,1,Casa
2024,1807053,2024-06-27,Corinthians 1 x 1 Cuiaba,8938,Cuiaba,30.34,69.66,7.380952380952381,85,0.8571428571428571,22.85,2.113,61.86440677966102,17.142857142857142,5.701784499478245,54.38365194462755,57.1054794520548,13.333333333333334,50.71111111111111,26,20.0,0.153,25,24.82,6,24.0,3,1,0.0,0.2394512071961154,30.34,69.66,42.88141764777279,16.23,4.013,22.608695652173918,13.88888888888889,2.5592904735158024,31,33.33333333333333,12,1,0.8616759558871474,1.0,0.0718063296572622,17.883333333333333,1.378345848543212,0.3490122734407965,0.8616759558871474,0,1,1,Fora
2024,1807055,2024-06-27,Fluminense 0 x 1 Vitoria,1232,Fluminense,62.76,37.24,19.027027027027028,77,0.8970588235294118,35.41603773584906,3.316,27.73109243697479,23.404255319148938,4.238093632018842,23.103887826641174,67.82000000000001,25.0,33.345238095238095,2,1.0,0.067,40,38.52,23,57.49999999999999,12,3,0.0,0.6219973375900999,62.76,37.24,53.94492794977885,4.08,1.632,43.63636363636363,20.28985507246377,5.026288188558412,60,36.84210526315789,12,0,0.4095461328553565,0.0,0.034128844404613,37.46666666666667,1.576755258688887,0.3827357095479457,0.4095461328553565,-1,1,0,Casa
2024,1807055,2024-06-27,Fluminense 0 x 1 Vitoria,1238,Vitoria,37.24,62.76,9.295454545454543,97,0.8902439024390244,31.490625,1.632,43.63636363636363,20.28985507246377,5.026288188558412,52.36305048335124,60.553333333333335,0.0,35.879629629629626,14,7.0,0.0,41,33.48,25,60.97560975609756,7,3,0.0853903147400593,0.554633643142161,37.24,62.76,46.05507205022115,8.83,3.316,27.73109243697479,23.404255319148938,4.238093632018842,39,33.33333333333333,9,2,0.7097259522136204,1.0,0.0788584391348467,22.23333333333333,0.9946966103594376,0.1887161601047958,0.7097259522136204,1,0,1,Fora
2024,1807056,2024-06-27,Bahia 2 x 1 Vasco da Gama,1226,Vasco da Gama,42.76,57.24,12.483870967741936,57,0.8214285714285714,27.529411764705884,1.413,54.32098765432099,17.333333333333336,8.089030985160349,19.87839101964453,63.63636363636363,28.57142857142857,46.11764705882353,12,8.0,0.472,20,32.88,12,60.0,5,2,0.0,0.240519581361053,42.76,57.24,40.6987354973276,11.96,2.225,31.95876288659793,22.857142857142858,4.427723698461806,29,60.0,9,2,1.1743177610038216,1.0,0.1304797512226468,26.466666666666665,1.8794640895204808,0.5533053694312384,1.1743177610038216,-1,2,1,Fora
2024,1807056,2024-06-27,Bahia 2 x 1 Vasco da Gama,1221,Bahia,57.24,42.76,16.94736842105263,44,0.8157894736842105,39.20131578947369,2.225,31.95876288659793,22.857142857142858,4.427723698461806,9.608665269042628,74.67333333333333,57.14285714285714,45.32142857142857,7,1.0,0.0,21,33.19,14,66.66666666666666,6,1,0.0308236805981198,0.4139424100081615,57.24,42.76,59.3012645026724,4.82,1.413,54.32098765432099,17.333333333333336,8.089030985160349,63,38.095238095238095,17,4,1.9463797757039467,2.0,0.1144929279825851,35.43333333333333,0.9009683767072808,0.2271401318268383,1.9463797757039467,1,1,2,Casa
2024,1807052,2024-06-28,Sao Paulo 2 x 1 Criciuma,1224,Sao Paulo,63.2,36.8,27.695652173913043,59,0.9482758620689656,32.98979591836735,3.062,38.67924528301887,15.217391304347828,3.8763408044114858,25.316455696202528,61.94096385542169,46.66666666666666,31.2948717948718,8,3.0,0.136,30,33.39,24,80.0,4,1,0.0314716500225247,0.3705688063865864,63.2,36.8,46.93176941782291,9.4,1.78,35.96491228070175,10.0,4.817593434651416,34,44.44444444444444,13,0,0.4694052081362452,2.0,0.0361080929335573,34.833333333333336,2.029450582024297,0.5805556828243031,0.4694052081362452,1,1,2,Casa
2024,1807052,2024-06-28,Sao Paulo 2 x 1 Criciuma,2066,Criciuma,36.8,63.2,15.32,68,0.9090909090909092,35.83975903614458,1.78,35.96491228070175,10.0,4.817593434651416,36.684782608695656,66.6775,0.0,52.946666666666665,11,5.0,0.0,23,39.45,12,52.17391304347826,6,1,0.3514689167908684,0.7146453873153302,36.8,63.2,53.06823058217709,8.52,3.062,38.67924528301887,15.217391304347828,3.8763408044114858,40,37.5,10,3,1.3198396216159298,1.0,0.1319839621615929,20.28333333333333,0.682765407310832,0.1316606245864815,1.3198396216159298,-1,2,1,Fora
2024,1806953,2024-06-29,Cuiaba 1 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,61.5,38.5,15.83783783783784,65,0.9629629629629628,37.02371134020619,3.266,28.07017543859649,5.88235294117647,2.86329697590475,21.951219512195124,74.30873786407767,30.0,30.76,7,2.0,0.0,31,38.96,18,58.06451612903226,13,3,0.0295383686548368,0.4666050311866113,61.5,38.5,60.94579577725645,12.37,2.016,61.38613861386138,12.0,5.186278358519743,51,15.789473684210526,14,0,0.4679440287423387,1.0,0.0334245734815956,35.25,1.0032540274846873,0.1535750136858363,0.4679440287423387,0,1,1,Fora
2024,1806953,2024-06-29,Cuiaba 1 x 1 Red Bull Bragantino,8938,Cuiaba,38.5,61.5,10.724137931034482,78,0.8714285714285714,26.283962264150944,2.016,61.38613861386138,12.0,5.186278358519743,38.961038961038966,59.798630136986304,23.07692307692308,54.977777777777774,20,9.0,0.0,29,27.34,14,48.27586206896552,8,2,0.0,0.3364612665518143,38.5,61.5,39.05420422274355,9.77,3.266,28.07017543859649,5.88235294117647,2.86329697590475,28,33.33333333333333,5,0,0.2630846775512239,1.0,0.0526169355102447,22.066666666666663,1.454216986076573,0.3038959998831316,0.2630846775512239,0,1,1,Casa
2024,1806957,2024-06-29,Vasco da Gama 1 x 1 Botafogo RJ,1226,Vasco da Gama,53.79,46.21,13.911764705882351,74,0.9016393442622952,32.163716814159294,2.504,43.95604395604396,13.725490196078432,3.4801766627203508,22.30897936419409,62.900000000000006,35.714285714285715,41.266666666666666,10,1.0,0.025,26,34.85,17,65.38461538461539,5,3,0.0,0.3562243766340877,53.79,46.21,48.41715598672454,7.61,2.288,39.09090909090909,17.391304347826086,3.872218331284017,33,40.0,10,0,0.4284852335723867,1.0,0.0428485233572386,25.516666666666666,1.5762754707462727,0.3851492405872837,0.4284852335723867,0,1,1,Casa
2024,1806957,2024-06-29,Vasco da Gama 1 x 1 Botafogo RJ,1227,Botafogo RJ,46.21,53.79,10.55,69,0.9056603773584906,35.85824175824176,2.288,39.09090909090909,17.391304347826086,3.872218331284017,23.804371348193037,67.4948051948052,18.75,54.95945945945946,5,1.0,0.0,29,36.97,20,68.96551724137932,9,2,0.0,0.4363521526649757,46.21,53.79,51.58284401327546,6.52,2.504,43.95604395604396,13.725490196078432,3.4801766627203508,52,45.45454545454545,13,1,0.7273091433487124,1.0,0.0559468571806701,21.916666666666668,1.0028967791005725,0.1940230100387169,0.7273091433487124,0,1,1,Fora
2024,1806889,2024-06-30,Gremio 1 x 0 Fluminense,1244,Gremio,51.49,48.51,10.727272727272728,67,0.8596491228070176,41.71,1.868,32.075471698113205,18.75,3.5553969169275903,26.21868323946397,70.95568181818182,13.636363636363637,41.08,5,0.0,0.0,27,43.8,18,66.66666666666666,14,5,0.1546567891658241,0.5649855911678122,51.49,48.51,57.16385993049988,9.28,2.264,42.85714285714285,20.588235294117645,5.828998640192081,64,42.10526315789473,16,1,1.1037856229449097,1.0,0.0689866014340568,28.566666666666663,0.6582698046487709,0.1082256945834834,1.1037856229449097,1,0,1,Casa
2024,1806889,2024-06-30,Gremio 1 x 0 Fluminense,1232,Fluminense,48.51,51.49,12.285714285714286,73,0.8181818181818182,28.133333333333333,2.264,42.85714285714285,20.588235294117645,5.828998640192081,35.044320758606474,59.34494382022472,25.0,43.5,15,3.0,0.058,31,27.63,24,77.41935483870968,2,0,0.0196764689329016,0.3134373970370993,48.51,51.49,42.83614006950013,5.48,1.868,32.075471698113205,18.75,3.5553969169275903,30,14.285714285714285,8,0,0.323997794655476,0.0,0.0404997243319345,26.916666666666668,2.008137393187884,0.5581815574298544,0.323997794655476,-1,1,0,Fora
2024,1806890,2024-06-30,Vitoria 0 x 1 Athletico Paranaense,1238,Vitoria,58.37,41.63,19.785714285714285,67,0.8909090909090909,31.651136363636365,2.219,38.372093023255815,13.043478260869565,4.0997338112773285,18.845297241733768,69.61595744680851,33.33333333333333,44.25,8,4.0,0.0,23,34.38,13,56.52173913043478,8,2,0.0,0.3215462314264952,58.37,41.63,53.732782369146,5.46,2.076,46.601941747572816,11.76470588235294,5.478084275195007,63,43.75,16,1,0.9954863872296368,0.0,0.0622178992018523,32.766666666666666,1.2747419628699568,0.3192223503116904,0.9954863872296368,-1,1,0,Casa
2024,1806890,2024-06-30,Vitoria 0 x 1 Athletico Paranaense,1243,Athletico Paranaense,41.63,58.37,12.833333333333334,71,0.9423076923076924,28.553398058252423,2.076,46.601941747572816,11.76470588235294,5.478084275195007,21.61902474177276,67.32456140350877,16.666666666666664,49.94805194805195,15,8.0,0.026,27,38.84,14,51.85185185185185,10,2,0.0,0.3307431969380039,41.63,58.37,46.267217630854,7.19,2.219,38.372093023255815,13.043478260869565,4.0997338112773285,39,50.0,7,2,0.912158471873018,1.0,0.1303083531247168,23.366666666666667,1.4081830845200398,0.3637027241950514,0.912158471873018,1,0,1,Fora
2024,1806891,2024-06-30,Atletico MG 1 x 1 Atletico GO,1235,Atletico MG,67.03,32.97,19.21875,63,0.8679245283018868,27.387755102040817,3.981,36.84210526315789,31.70731707317073,3.5558459808769154,14.172758466358346,68.55116279069767,42.85714285714285,46.17808219178082,8,2.0,0.457,23,33.37,14,60.86956521739131,7,1,0.0678553045979476,0.3075615455780296,67.03,32.97,54.86148108684071,4.24,1.697,48.95833333333333,12.5,5.570991968585088,50,50.0,15,1,0.7417712920321057,1.0,0.049451419468807,34.18333333333333,1.4525616291173504,0.3683196651110322,0.7417712920321057,0,1,1,Casa
2024,1806891,2024-06-30,Atletico MG 1 x 1 Atletico GO,6368,Atletico GO,32.97,67.03,6.543478260869565,70,0.8983050847457628,33.99677419354838,1.697,48.95833333333333,12.5,5.570991968585088,37.91325447376403,65.36486486486487,18.181818181818183,56.23376623376623,11,3.0,0.0,32,35.11,16,50.0,8,5,0.129729870348821,0.571472693264322,32.97,67.03,45.138518913159295,14.93,3.981,36.84210526315789,31.70731707317073,3.5558459808769154,54,47.368421052631575,12,2,0.8902625709490326,1.0,0.074188547579086,16.816666666666666,1.1998357263969843,0.2840776975375769,0.8902625709490326,0,1,1,Fora
